t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,102.93281555175781,129.0542755126953,118.95857238769531,202.76055908203125,202.9696044921875,200.09324645996094,0.44868314266204834,0.49821212887763977,0.46897152066230774,46.18421936035156,64.29640197753906,55.78818130493164,-43.95277405,-60.41918182,-54.84233475,10.616052627563477,17.98332977294922,1.0597950220108032,0.9516838192939758,0.9396976828575134,0.983045757,5.023132324,5.003065109,4.065645217895508
0.05,0,102.93281555175781,129.0542755126953,118.95857238769531,202.76055908203125,202.9696044921875,200.09324645996094,0.44868314266204834,0.49821212887763977,0.46897152066230774,46.18421936035156,64.29640197753906,55.78818130493164,-43.95277405,-60.41918182,-54.84233475,10.616052627563477,17.98332977294922,1.0597950220108032,0.9516838192939758,0.9396976828575134,0.983045757,5.023132324,5.003065109,4.065645217895508
0.1,0,102.93281555175781,129.0542755126953,118.95857238769531,202.76055908203125,202.9696044921875,200.09324645996094,0.44868314266204834,0.49821212887763977,0.46897152066230774,46.18421936035156,64.29640197753906,55.78818130493164,-43.95277405,-60.41918182,-54.84233475,10.616052627563477,17.98332977294922,1.0597950220108032,0.9516838192939758,0.9396976828575134,0.983045757,5.023132324,5.003065109,4.065645217895508
0.15,0,102.93281555175781,129.0542755126953,118.95857238769531,202.76055908203125,202.9696044921875,200.09324645996094,0.44868314266204834,0.49821212887763977,0.46897152066230774,46.18421936035156,64.29640197753906,55.78818130493164,-43.95277405,-60.41918182,-54.84233475,10.616052627563477,17.98332977294922,1.0597950220108032,0.9516838192939758,0.9396976828575134,0.983045757,5.023132324,5.003065109,4.065645217895508
0.2,0,102.90005493164062,129.05056762695312,118.97150421142578,202.7314453,202.9252471923828,200.10691833496094,0.4479849934577942,0.4955483078956604,0.4636441171169281,46.097679138183594,63.95079040527344,55.160438537597656,-43.80529022,-60.07965851,-54.20576859,10.789929389953613,17.672740936279297,1.2414792776107788,0.9502710700035095,0.9394670128822327,0.9826928377151489,5.009728908538818,5.030503749847412,4.096554756164551
0.25,0,102.90005493164062,129.05056762695312,118.97150421142578,202.7314453,202.9252471923828,200.10691833496094,0.4479849934577942,0.4955483078956604,0.4636441171169281,46.097679138183594,63.95079040527344,55.160438537597656,-43.80529022,-60.07965851,-54.20576859,10.789929389953613,17.672740936279297,1.2414792776107788,0.9502710700035095,0.9394670128822327,0.9826928377151489,5.009728908538818,5.030503749847412,4.096554756164551
0.3,0,102.90005493164062,129.05056762695312,118.97150421142578,202.7314453,202.9252471923828,200.10691833496094,0.4479849934577942,0.4955483078956604,0.4636441171169281,46.097679138183594,63.95079040527344,55.160438537597656,-43.80529022,-60.07965851,-54.20576859,10.789929389953613,17.672740936279297,1.2414792776107788,0.9502710700035095,0.9394670128822327,0.9826928377151489,5.009728908538818,5.030503749847412,4.096554756164551
0.35,0,102.90005493164062,129.05056762695312,118.97150421142578,202.7314453,202.9252471923828,200.10691833496094,0.4479849934577942,0.4955483078956604,0.4636441171169281,46.097679138183594,63.95079040527344,55.160438537597656,-43.80529022,-60.07965851,-54.20576859,10.789929389953613,17.672740936279297,1.2414792776107788,0.9502710700035095,0.9394670128822327,0.9826928377151489,5.009728908538818,5.030503749847412,4.096554756164551
0.4,0,102.93885803222656,129.08631896972656,118.9924316,202.7912139892578,203.02804565429688,200.1288604736328,0.44968655705451965,0.5000420212745667,0.46939316391944885,46.29022216796875,64.54858398,55.85423278808594,-43.89231491,-60.41691589,-54.97505188,11.551624298095703,19.143407821655273,2.066317081451416,0.9481983780860901,0.9359913468360901,0.9842593669891357,5.077581882476807,5.057833194732666,4.092885971069336
0.45,0,102.93885803222656,129.08631896972656,118.9924316,202.7912139892578,203.02804565429688,200.1288604736328,0.44968655705451965,0.5000420212745667,0.46939316391944885,46.29022216796875,64.54858398,55.85423278808594,-43.89231491,-60.41691589,-54.97505188,11.551624298095703,19.143407821655273,2.066317081451416,0.9481983780860901,0.9359913468360901,0.9842593669891357,5.077581882476807,5.057833194732666,4.092885971069336
0.5,0,102.93885803222656,129.08631896972656,118.9924316,202.7912139892578,203.02804565429688,200.1288604736328,0.44968655705451965,0.5000420212745667,0.46939316391944885,46.29022216796875,64.54858398,55.85423278808594,-43.89231491,-60.41691589,-54.97505188,11.551624298095703,19.143407821655273,2.066317081451416,0.9481983780860901,0.9359913468360901,0.9842593669891357,5.077581882476807,5.057833194732666,4.092885971069336
0.55,0,102.93885803222656,129.08631896972656,118.9924316,202.7912139892578,203.02804565429688,200.1288604736328,0.44968655705451965,0.5000420212745667,0.46939316391944885,46.29022216796875,64.54858398,55.85423278808594,-43.89231491,-60.41691589,-54.97505188,11.551624298095703,19.143407821655273,2.066317081451416,0.9481983780860901,0.9359913468360901,0.9842593669891357,5.077581882476807,5.057833194732666,4.092885971069336
0.6,0,102.96172332763672,129.1254425048828,118.9952163696289,202.85227966308594,203.0526580810547,200.15328979492188,0.448751301,0.4946032166481018,0.46863022446632385,46.20420837402344,63.86585998535156,55.76475524902344,-44.03079605,-60.03679657,-54.7956543,10.14319133758545,17.52220916748047,0.9804388284683228,0.95296073,0.9400452375411987,0.9826216101646423,5.075379848480225,5.0940632820129395,4.105093955993652
0.65,0,102.96172332763672,129.1254425048828,118.9952163696289,202.85227966308594,203.0526580810547,200.15328979492188,0.448751301,0.4946032166481018,0.46863022446632385,46.20420837402344,63.86585998535156,55.76475524902344,-44.03079605,-60.03679657,-54.7956543,10.14319133758545,17.52220916748047,0.9804388284683228,0.95296073,0.9400452375411987,0.9826216101646423,5.075379848480225,5.0940632820129395,4.105093955993652
0.7,0,102.96172332763672,129.1254425048828,118.9952163696289,202.85227966308594,203.0526580810547,200.15328979492188,0.448751301,0.4946032166481018,0.46863022446632385,46.20420837402344,63.86585998535156,55.76475524902344,-44.03079605,-60.03679657,-54.7956543,10.14319133758545,17.52220916748047,0.9804388284683228,0.95296073,0.9400452375411987,0.9826216101646423,5.075379848480225,5.0940632820129395,4.105093955993652
0.75,0,102.96172332763672,129.1254425048828,118.9952163696289,202.85227966308594,203.0526580810547,200.15328979492188,0.448751301,0.4946032166481018,0.46863022446632385,46.20420837402344,63.86585998535156,55.76475524902344,-44.03079605,-60.03679657,-54.7956543,10.14319133758545,17.52220916748047,0.9804388284683228,0.95296073,0.9400452375411987,0.9826216101646423,5.075379848480225,5.0940632820129395,4.105093955993652
0.8,0,102.89421081542969,129.01763916015625,118.92321014404297,202.70260620117188,202.89369201660156,200.03028869628906,0.44453486800193787,0.4902161955833435,0.4627121388912201,45.74006271362305,63.24653625488281,55.02721405029297,-43.36746216,-59.17070007,-54.04310989,10.907687187194824,18.309478759765625,1.936419129371643,0.9481286406517029,0.9355563521385193,0.9821160435676575,5.038797378540039,5.053278923034668,4.123409748077393
0.85,0,102.89421081542969,129.01763916015625,118.92321014404297,202.70260620117188,202.89369201660156,200.03028869628906,0.44453486800193787,0.4902161955833435,0.4627121388912201,45.74006271362305,63.24653625488281,55.02721405029297,-43.36746216,-59.17070007,-54.04310989,10.907687187194824,18.309478759765625,1.936419129371643,0.9481286406517029,0.9355563521385193,0.9821160435676575,5.038797378540039,5.053278923034668,4.123409748077393
