t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,103.14388275146484,128.9727783203125,119.29100799560547,202.72373962402344,203.10157775878906,200.7471466064453,0.44924184679985046,0.4671391546726227,0.509111762,46.33654785,60.248233795166016,60.73245620727539,-44.7816124,-55.50983429,-59.57862091,6.177103042602539,19.65486717224121,3.1697587966918945,0.9664425849914551,0.9213520884513855,0.9810013175010681,5.108168125152588,4.984317302703857,4.003098487854004
0.05,0,103.14388275146484,128.9727783203125,119.29100799560547,202.72373962402344,203.10157775878906,200.7471466064453,0.44924184679985046,0.4671391546726227,0.509111762,46.33654785,60.248233795166016,60.73245620727539,-44.7816124,-55.50983429,-59.57862091,6.177103042602539,19.65486717224121,3.1697587966918945,0.9664425849914551,0.9213520884513855,0.9810013175010681,5.108168125152588,4.984317302703857,4.003098487854004
0.1,0,103.14388275146484,128.9727783203125,119.29100799560547,202.72373962402344,203.10157775878906,200.7471466064453,0.44924184679985046,0.4671391546726227,0.509111762,46.33654785,60.248233795166016,60.73245620727539,-44.7816124,-55.50983429,-59.57862091,6.177103042602539,19.65486717224121,3.1697587966918945,0.9664425849914551,0.9213520884513855,0.9810013175010681,5.108168125152588,4.984317302703857,4.003098487854004
0.15,0,103.14388275146484,128.9727783203125,119.29100799560547,202.72373962402344,203.10157775878906,200.7471466064453,0.44924184679985046,0.4671391546726227,0.509111762,46.33654785,60.248233795166016,60.73245620727539,-44.7816124,-55.50983429,-59.57862091,6.177103042602539,19.65486717224121,3.1697587966918945,0.9664425849914551,0.9213520884513855,0.9810013175010681,5.108168125152588,4.984317302703857,4.003098487854004
0.2,0,103.1507797241211,129.00941467285156,119.28861236572266,202.7662353515625,203.10049438476562,200.7695770263672,0.45152896642684937,0.46853432059288025,0.5084527730941772,46.575565338134766,60.44533920288086,60.652626037597656,-44.97621155,-55.56914902,-59.39368439,6.802619457244873,19.945545196533203,3.815777302,0.9656611084938049,0.9193289279937744,0.9792433977127075,5.160025119781494,4.986422538757324,4.0316057205200195
0.25,0,103.14525604248047,129.0038299560547,119.2938003540039,202.7599334716797,203.1185302734375,200.75306701660156,0.44482868909835815,0.4611222445964813,0.5058990716934204,45.88196945,59.486534118652344,60.350624084472656,-44.48629761,-54.90678406,-59.23251343,5.606931209564209,19.16208839416504,2.836550474,0.9695812463760376,0.9230119585990906,0.9814730882644653,5.238824367523193,5.088827610015869,4.175593852996826
0.3,0,103.14525604248047,129.0038299560547,119.2938003540039,202.7599334716797,203.1185302734375,200.75306701660156,0.44482868909835815,0.4611222445964813,0.5058990716934204,45.88196945,59.486534118652344,60.350624084472656,-44.48629761,-54.90678406,-59.23251343,5.606931209564209,19.16208839416504,2.836550474,0.9695812463760376,0.9230119585990906,0.9814730882644653,5.238824367523193,5.088827610015869,4.175593852996826
0.35,0,103.11931610107422,128.9339141845703,119.22550964355469,202.71388244628906,203.0149688720703,200.6287841796875,0.4422754645347595,0.4590977132320404,0.5001097321510315,45.60714340209961,59.19326400756836,59.62583923339844,-43.89784622,-54.12506104,-58.31143951,6.641788482666016,19.977270126342773,4.027169227600098,0.9625212550163269,0.9143787026405334,0.9779558777809143,5.241773605,5.066571235656738,4.122795104980469
0.4,0,103.11931610107422,128.9339141845703,119.22550964355469,202.71388244628906,203.0149688720703,200.6287841796875,0.4422754645347595,0.4590977132320404,0.5001097321510315,45.60714340209961,59.19326400756836,59.62583923339844,-43.89784622,-54.12506104,-58.31143951,6.641788482666016,19.977270126342773,4.027169227600098,0.9625212550163269,0.9143787026405334,0.9779558777809143,5.241773605,5.066571235656738,4.122795104980469
0.45,0,103.11931610107422,128.9339141845703,119.22550964355469,202.71388244628906,203.0149688720703,200.6287841796875,0.4422754645347595,0.4590977132320404,0.5001097321510315,45.60714340209961,59.19326400756836,59.62583923339844,-43.89784622,-54.12506104,-58.31143951,6.641788482666016,19.977270126342773,4.027169227600098,0.9625212550163269,0.9143787026405334,0.9779558777809143,5.241773605,5.066571235656738,4.122795104980469
0.5,0,103.11931610107422,128.9339141845703,119.22550964355469,202.71388244628906,203.0149688720703,200.6287841796875,0.4422754645347595,0.4590977132320404,0.5001097321510315,45.60714340209961,59.19326400756836,59.62583923339844,-43.89784622,-54.12506104,-58.31143951,6.641788482666016,19.977270126342773,4.027169227600098,0.9625212550163269,0.9143787026405334,0.9779558777809143,5.241773605,5.066571235656738,4.122795104980469
