t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,0,102.8952865600586,129.40896606445312,119.00476837158203,203.1873321533203,203.35556030273438,199.94471740722656,0.44672974944114685,0.5172328948974609,0.43683210015296936,45.96638488769531,66.93457794189453,51.985103607177734,-42.76583481,-63.2613678,-51.11371994,13.960587501525879,17.318187713623047,-0.056167193,0.9303719401359558,0.9451223611831665,0.9832378029823303,5.3320112228393555,5.447911739349365,4.536734104156494
0.05,0,102.8952865600586,129.40896606445312,119.00476837158203,203.1873321533203,203.35556030273438,199.94471740722656,0.44672974944114685,0.5172328948974609,0.43683210015296936,45.96638488769531,66.93457794189453,51.985103607177734,-42.76583481,-63.2613678,-51.11371994,13.960587501525879,17.318187713623047,-0.056167193,0.9303719401359558,0.9451223611831665,0.9832378029823303,5.3320112228393555,5.447911739349365,4.536734104156494
0.1,0,102.91646575927734,129.44390869140625,118.98373413085938,203.23348999023438,203.39028930664062,199.93238830566406,0.4523128867149353,0.525833785533905,0.4397129416465759,46.550445556640625,68.06597900390625,52.318687438964844,-42.9827919,-64.15544891,-51.46635818,15.357584953308105,18.695528030395508,0.8290325403213501,0.9233593940734863,0.9425479769706726,0.983708918094635,5.32043981552124,5.480018138885498,4.521028518676758
0.15,0,102.91646575927734,129.44390869140625,118.98373413085938,203.23348999023438,203.39028930664062,199.93238830566406,0.4523128867149353,0.525833785533905,0.4397129416465759,46.550445556640625,68.06597900390625,52.318687438964844,-42.9827919,-64.15544891,-51.46635818,15.357584953308105,18.695528030395508,0.8290325403213501,0.9233593940734863,0.9425479769706726,0.983708918094635,5.32043981552124,5.480018138885498,4.521028518676758
0.2,0,102.91646575927734,129.44390869140625,118.98373413085938,203.23348999023438,203.39028930664062,199.93238830566406,0.4523128867149353,0.525833785533905,0.4397129416465759,46.550445556640625,68.06597900390625,52.318687438964844,-42.9827919,-64.15544891,-51.46635818,15.357584953308105,18.695528030395508,0.8290325403213501,0.9233593940734863,0.9425479769706726,0.983708918094635,5.32043981552124,5.480018138885498,4.521028518676758
0.25,0,102.91646575927734,129.44390869140625,118.98373413085938,203.23348999023438,203.39028930664062,199.93238830566406,0.4523128867149353,0.525833785533905,0.4397129416465759,46.550445556640625,68.06597900390625,52.318687438964844,-42.9827919,-64.15544891,-51.46635818,15.357584953308105,18.695528030395508,0.8290325403213501,0.9233593940734863,0.9425479769706726,0.983708918094635,5.32043981552124,5.480018138885498,4.521028518676758
0.3,0,102.95026397705078,129.4800262451172,119.02642822265625,203.28366088867188,203.44041442871094,200.0214385986328,0.4487903416156769,0.5220651626586914,0.4413991868495941,46.20308303833008,67.59700775146484,52.538169860839844,-43.11633682,-63.98264694,-51.60657501,13.69460678100586,17.06644058227539,-0.62623632,0.9331917762756348,0.9465307593345642,0.982268214225769,5.323004245758057,5.46195650100708,4.511919021606445
0.35,0,102.95026397705078,129.4800262451172,119.02642822265625,203.28366088867188,203.44041442871094,200.0214385986328,0.4487903416156769,0.5220651626586914,0.4413991868495941,46.20308303833008,67.59700775146484,52.538169860839844,-43.11633682,-63.98264694,-51.60657501,13.69460678100586,17.06644058227539,-0.62623632,0.9331917762756348,0.9465307593345642,0.982268214225769,5.323004245758057,5.46195650100708,4.511919021606445
0.4,0,102.95026397705078,129.4800262451172,119.02642822265625,203.28366088867188,203.44041442871094,200.0214385986328,0.4487903416156769,0.5220651626586914,0.4413991868495941,46.20308303833008,67.59700775146484,52.538169860839844,-43.11633682,-63.98264694,-51.60657501,13.69460678100586,17.06644058227539,-0.62623632,0.9331917762756348,0.9465307593345642,0.982268214225769,5.323004245758057,5.46195650100708,4.511919021606445
0.45,0,102.95026397705078,129.4800262451172,119.02642822265625,203.28366088867188,203.44041442871094,200.0214385986328,0.4487903416156769,0.5220651626586914,0.4413991868495941,46.20308303833008,67.59700775146484,52.538169860839844,-43.11633682,-63.98264694,-51.60657501,13.69460678100586,17.06644058227539,-0.62623632,0.9331917762756348,0.9465307593345642,0.982268214225769,5.323004245758057,5.46195650100708,4.511919021606445
